Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa),PM10 (ug/m^3),PM2.5 (ug/m^3),TSP (ug/m^3)
26/01/2014,23:00,,,,,,,,,,,
27/01/2014,00:00,,,,,,,,,,,
27/01/2014,01:00,,,,,,,,,,,
27/01/2014,02:00,,,,,,,,,,,
27/01/2014,03:00,,,,,,,,,,,
27/01/2014,04:00,,,,,,,,,,,
27/01/2014,05:00,,,,,,,,,,,
27/01/2014,06:00,,,,,,,,,,,
27/01/2014,07:00,,,,,,,,,,,
27/01/2014,08:00,,,,,,,,,,,
27/01/2014,09:00,,,,,,,,,,,
27/01/2014,10:00,,,,,,,,,,,
27/01/2014,11:00,,,,,,,,,,,
27/01/2014,12:00,,,,,,,,,,,
27/01/2014,13:00,,,,,,,,,,,
27/01/2014,14:00,,,,,,,,,,,
27/01/2014,15:00,,,,,,,,,,,
27/01/2014,16:00,,,,,,,,,,,
27/01/2014,17:00,,,,,,,,,,,
27/01/2014,18:00,,,,,,,,,,,
27/01/2014,19:00,,,,,,,,,,,
27/01/2014,20:00,,,,,,,,,,,
27/01/2014,21:00,,,,,,,,,,,
27/01/2014,22:00,,,,,,,,,,,
27/01/2014,23:00,,,,,,,,,,,
28/01/2014,00:00,,,,,,,,,,,
28/01/2014,01:00,,,,,,,,,,,
28/01/2014,02:00,,,,,,,,,,,
28/01/2014,03:00,,,,,,,,,,,
28/01/2014,04:00,,,,,,,,,,,
28/01/2014,05:00,,,,,,,,,,,
28/01/2014,06:00,,,,,,,,,,,
28/01/2014,07:00,,,,,,,,,,,
28/01/2014,08:00,,,,,,,,,,,
28/01/2014,09:00,,,,,,,,,,,
28/01/2014,10:00,,,,,,,,,,,
28/01/2014,11:00,,,,,,,,,,,
28/01/2014,12:00,,,,,,,,,,,
28/01/2014,13:00,,,,,,,,,,,
28/01/2014,14:00,,,,,,,,,,,
28/01/2014,15:00,,,,,,,,,,,
28/01/2014,16:00,,,,,,,,,,,
28/01/2014,17:00,,,,,,,,,,,
28/01/2014,18:00,,,,,,,,,,,
28/01/2014,19:00,,,,,,,,,,,
28/01/2014,20:00,,,,,,,,,,,
28/01/2014,21:00,,,,,,,,,,,
28/01/2014,22:00,,,,,,,,,,,
28/01/2014,23:00,,,,,,,,,,,
29/01/2014,00:00,,,,,,,,,,,
29/01/2014,01:00,,,,,,,,,,,
29/01/2014,02:00,,,,,,,,,,,
29/01/2014,03:00,,,,,,,,,,,
29/01/2014,04:00,,,,,,,,,,,
29/01/2014,05:00,,,,,,,,,,,
29/01/2014,06:00,,,,,,,,,,,
29/01/2014,07:00,,,,,,,,,,,
29/01/2014,08:00,,,,,,,,,,,
29/01/2014,09:00,,,,,,,,,,,
29/01/2014,10:00,,,,,,,,,,,
29/01/2014,11:00,,,,,,,,,,,
29/01/2014,12:00,,,,,,,,,,,
29/01/2014,13:00,,,,,,,,,,,
29/01/2014,14:00,,,,,,,,,,,
29/01/2014,15:00,,,,,,,,,,,
29/01/2014,16:00,,,,,,,,,,,
29/01/2014,17:00,,,,,,,,,,,
29/01/2014,18:00,,,,,,,,,,,
29/01/2014,19:00,,,,,,,,,,,
29/01/2014,20:00,,,,,,,,,,,
29/01/2014,21:00,,,,,,,,,,,
29/01/2014,22:00,,,,,,,,,,,
29/01/2014,23:00,,,,,,,,,,,
30/01/2014,00:00,,,,,,,,,,,
30/01/2014,01:00,,,,,,,,,,,
30/01/2014,02:00,,,,,,,,,,,
30/01/2014,03:00,,,,,,,,,,,
30/01/2014,04:00,,,,,,,,,,,
30/01/2014,05:00,,,,,,,,,,,
30/01/2014,06:00,,,,,,,,,,,
30/01/2014,07:00,,,,,,,,,,,
30/01/2014,08:00,,,,,,,,,,,
30/01/2014,09:00,,,,,,,,,,,
30/01/2014,10:00,,,,,,,,,,,
30/01/2014,11:00,,,,,,,,,,,
30/01/2014,12:00,,,,,,,,,,,
30/01/2014,13:00,,,,,,,,,,,
30/01/2014,14:00,,,,,,,,,,,
30/01/2014,15:00,,,,,,,,,,,
30/01/2014,16:00,,,,,,,,,,,
30/01/2014,17:00,,,,,,,,,,,
30/01/2014,18:00,,,,,,,,,,,
30/01/2014,19:00,,,,,,,,,,,
30/01/2014,20:00,,,,,,,,,,,
30/01/2014,21:00,,,,,,,,,,,
30/01/2014,22:00,,,,,,,,,,,
30/01/2014,23:00,,,,,,,,,,,
31/01/2014,00:00,,,,,,,,,,,
31/01/2014,01:00,,,,,,,,,,,
31/01/2014,02:00,,,,,,,,,,,
31/01/2014,03:00,,,,,,,,,,,
31/01/2014,04:00,,,,,,,,,,,
31/01/2014,05:00,,,,,,,,,,,
31/01/2014,06:00,,,,,,,,,,,
31/01/2014,07:00,,,,,,,,,,,
31/01/2014,08:00,,,,,,,,,,,
31/01/2014,09:00,,,,,,,,,,,
31/01/2014,10:00,,,,,,,,,,,
31/01/2014,11:00,,,,,,,,,,,
31/01/2014,12:00,106,4.4,14.5,1.2,26.3,49.7,0.0,1013,,,
31/01/2014,13:00,111,3.8,17.4,1.2,25.8,50.2,0.0,1013,,,
31/01/2014,14:00,114,3.5,18.1,1.3,25.9,51.8,0.0,1012,,,
31/01/2014,15:00,117,3.4,18.4,1.3,24.7,58.5,0.0,1012,18.0,8.2,18.1
31/01/2014,16:00,117,2.5,18.7,0.9,24.4,61.3,0.0,1012,14.3,4.6,16.5
31/01/2014,17:00,112,2.9,16.1,0.9,24.8,61.2,0.0,1012,20.5,11.1,23.4
31/01/2014,18:00,127,2.3,19.2,1.0,23.9,66.7,0.0,1012,16.4,4.6,20.0
31/01/2014,19:00,139,1.2,22.6,0.5,23.3,72.0,0.0,1013,12.7,3.4,20.5
31/01/2014,20:00,123,1.5,20.3,0.7,23.6,69.8,0.0,1013,21.9,10.8,21.7
31/01/2014,21:00,136,1.1,22.5,0.6,23.6,69.2,0.0,1013,21.2,10.8,21.1
31/01/2014,22:00,128,1.0,21.8,0.5,23.8,67.3,0.0,1013,13.6,1.8,21.0
31/01/2014,23:00,124,1.5,24.7,1.1,23.6,67.2,0.0,1012,19.5,6.9,22.2
01/02/2014,00:00,107,1.8,14.0,0.5,23.6,68.0,0.0,1012,18.8,7.5,18.6
01/02/2014,01:00,126,1.5,20.6,0.8,23.5,68.6,0.0,1011,16.9,5.0,21.2
01/02/2014,02:00,117,1.7,21.0,0.8,23.5,66.5,0.0,1011,20.3,8.1,18.9
01/02/2014,03:00,119,1.7,18.3,0.5,23.4,67.2,0.0,1010,16.9,4.6,23.1
01/02/2014,04:00,121,1.4,18.3,0.5,23.1,69.1,0.0,1010,15.6,3.7,21.2
01/02/2014,05:00,140,0.8,27.5,0.5,22.5,70.8,0.0,1011,19.9,9.2,22.0
01/02/2014,06:00,128,1.4,22.1,0.7,23.0,68.9,0.0,1011,14.0,3.5,22.5
01/02/2014,07:00,117,3.1,16.1,1.1,24.2,62.9,0.0,1012,15.5,3.5,21.7
01/02/2014,08:00,109,3.5,14.0,1.2,24.9,57.6,0.0,1012,18.0,8.2,19.4
01/02/2014,09:00,109,3.9,17.9,1.2,26.4,47.2,0.0,1012,18.7,9.9,16.5
01/02/2014,10:00,103,4.3,18.0,1.2,26.4,49.8,0.0,1012,22.5,14.3,17.0
01/02/2014,11:00,101,4.5,16.7,1.2,26.6,47.9,0.0,1012,18.1,9.1,15.5
01/02/2014,12:00,97,4.3,18.3,1.3,27.1,44.6,0.0,1012,20.2,11.0,15.8
01/02/2014,13:00,84,4.4,15.1,1.2,27.1,47.5,0.0,1011,20.2,10.0,16.4
01/02/2014,14:00,103,4.3,14.0,1.3,27.1,50.7,0.0,1010,21.3,11.9,18.1
01/02/2014,15:00,100,3.9,17.4,1.2,27.1,49.3,0.0,1010,12.9,2.9,18.0
01/02/2014,16:00,103,3.7,17.6,1.2,26.7,50.3,0.0,1010,15.7,5.0,16.7
01/02/2014,17:00,107,3.7,12.3,1.1,25.8,54.7,0.0,1010,17.9,8.1,18.4
01/02/2014,18:00,109,3.3,14.7,1.1,24.8,59.5,0.0,1011,10.1,-0.4,23.1
01/02/2014,19:00,122,1.5,21.5,0.7,24.1,61.4,0.0,1011,12.0,1.5,21.0
01/02/2014,20:00,138,1.0,22.4,0.5,23.4,63.8,0.0,1012,11.9,0.6,21.8
01/02/2014,21:00,159,0.7,29.4,0.4,22.6,67.2,0.0,1012,9.0,-0.3,18.0
01/02/2014,22:00,165,0.8,29.0,0.4,22.6,67.4,0.0,1012,19.0,11.3,15.6
01/02/2014,23:00,166,0.5,49.0,0.4,22.2,69.2,0.0,1012,15.5,8.1,15.6
02/02/2014,00:00,191,0.4,41.7,0.2,22.1,69.9,0.0,1012,9.1,1.8,13.4
02/02/2014,01:00,194,0.5,30.6,0.3,22.2,69.5,0.0,1011,17.2,10.6,11.3
02/02/2014,02:00,206,0.8,19.1,0.4,21.7,71.8,0.0,1011,15.5,9.7,11.9
02/02/2014,03:00,193,0.6,38.0,0.4,21.4,73.2,0.0,1011,10.1,3.5,13.0
02/02/2014,04:00,202,1.0,18.7,0.4,21.6,72.4,0.0,1011,11.8,4.8,15.2
02/02/2014,05:00,197,1.1,23.5,0.5,22.0,71.2,0.0,1012,11.7,6.2,15.3
02/02/2014,06:00,199,1.4,16.8,0.5,22.5,69.8,0.0,1012,7.8,1.4,16.4
02/02/2014,07:00,185,1.4,27.3,0.6,23.1,67.5,0.0,1013,12.9,5.0,16.7
02/02/2014,08:00,169,1.5,41.8,0.8,25.1,59.6,0.0,1013,14.4,5.5,20.4
02/02/2014,09:00,123,2.5,30.3,1.2,27.0,48.0,0.0,1013,16.9,10.8,11.1
02/02/2014,10:00,111,3.0,27.8,1.3,26.9,50.8,0.0,1013,14.3,8.5,12.0
02/02/2014,11:00,107,3.9,14.8,1.3,26.9,52.1,0.0,1013,11.3,4.6,12.3
02/02/2014,12:00,105,3.7,20.1,1.3,27.8,46.4,0.0,1012,19.1,11.9,13.2
02/02/2014,13:00,111,3.3,19.9,1.1,28.1,44.7,0.0,1012,13.6,7.0,11.6
02/02/2014,14:00,109,3.5,19.1,1.2,28.1,45.5,0.0,1011,8.8,2.2,10.9
02/02/2014,15:00,109,3.8,16.3,1.2,27.6,50.1,0.0,1011,7.9,1.8,11.8
02/02/2014,16:00,111,3.7,15.9,1.1,27.2,49.7,0.0,1011,17.2,10.4,11.3
02/02/2014,17:00,119,3.5,15.8,1.1,26.7,49.3,0.0,1011,11.0,3.0,11.5
02/02/2014,18:00,132,2.1,20.0,1.0,25.5,53.8,0.0,1011,8.0,1.5,11.9
02/02/2014,19:00,141,1.8,20.7,0.8,24.4,60.0,0.0,1012,11.1,5.6,12.7
02/02/2014,20:00,144,2.2,21.2,1.1,23.7,64.4,0.0,1012,13.2,7.7,9.8
02/02/2014,21:00,155,1.5,31.3,0.9,23.5,65.1,0.0,1012,5.8,1.7,6.8
02/02/2014,22:00,165,1.0,29.3,0.5,23.2,70.3,0.0,1012,10.3,5.0,10.6
02/02/2014,23:00,130,1.6,26.8,1.0,23.3,67.9,0.0,1012,9.3,0.6,18.6
03/02/2014,00:00,129,2.0,18.9,0.8,23.5,63.8,0.0,1011,24.4,10.3,26.6
03/02/2014,01:00,129,1.0,29.3,0.5,22.9,64.4,0.0,1011,20.6,1.9,32.4
03/02/2014,02:00,181,0.7,25.1,0.3,22.2,65.1,0.0,1011,24.0,7.8,18.2
03/02/2014,03:00,209,0.8,15.8,0.3,21.4,66.1,0.0,1011,18.8,9.1,15.7
03/02/2014,04:00,179,0.5,75.4,0.7,20.7,73.6,0.4,1011,18.4,8.5,19.4
03/02/2014,05:00,223,1.4,19.8,0.4,19.8,86.2,0.1,1011,16.2,7.0,9.2
03/02/2014,06:00,223,1.2,21.5,0.5,20.3,82.0,0.0,1012,,,16.9
03/02/2014,07:00,220,1.7,17.8,0.5,21.6,77.3,0.0,1012,,,18.7
03/02/2014,08:00,171,1.1,46.4,0.6,23.9,65.6,0.0,1012,,,19.4
03/02/2014,09:00,106,3.1,23.1,1.1,26.0,51.6,0.0,1012,,,16.2
03/02/2014,10:00,111,3.1,25.7,1.2,27.1,45.6,0.0,1012,,,15.7
03/02/2014,11:00,107,3.3,24.8,1.1,27.1,45.1,0.0,1012,,,14.9
03/02/2014,12:00,105,4.5,13.9,1.3,26.2,53.1,0.0,1012,,,17.7
03/02/2014,13:00,99,2.3,23.4,1.2,25.0,61.2,0.0,1012,,,12.2
03/02/2014,14:00,97,3.4,16.3,1.1,25.8,55.5,0.0,1011,,,18.1
03/02/2014,15:00,101,3.9,16.9,1.2,26.5,50.4,0.0,1011,,,21.1
03/02/2014,16:00,105,3.7,13.1,1.2,26.4,51.7,0.0,1011,,,23.7
03/02/2014,17:00,113,3.4,15.8,1.0,25.9,49.1,0.0,1011,,,23.3
03/02/2014,18:00,113,2.4,17.7,0.9,24.8,55.0,0.0,1011,,,24.5
03/02/2014,19:00,136,1.3,22.4,0.6,24.0,60.5,0.0,1012,,,27.6
03/02/2014,20:00,153,0.6,33.0,0.3,23.1,63.9,0.0,1012,,,22.2
03/02/2014,21:00,179,0.6,32.8,0.4,22.3,65.9,0.0,1012,,,28.1
03/02/2014,22:00,236,0.4,41.4,0.2,21.0,71.8,0.0,1012,,,23.8
03/02/2014,23:00,265,0.2,71.2,0.3,20.5,74.6,0.0,1011,,,22.9
04/02/2014,00:00,170,0.7,37.3,0.3,21.1,76.7,0.0,1011,,,19.1
04/02/2014,01:00,213,0.7,29.5,0.4,21.2,77.1,0.0,1011,,,16.0
04/02/2014,02:00,230,0.2,88.5,0.2,20.3,82.1,0.0,1010,,,12.0
04/02/2014,03:00,239,0.5,56.7,0.5,19.8,84.4,0.0,1010,,,13.4
04/02/2014,04:00,240,1.4,19.1,0.6,19.4,84.3,0.0,1010,,,16.5
04/02/2014,05:00,252,0.3,72.9,0.4,19.2,83.1,0.0,1011,,,21.1
04/02/2014,06:00,234,1.2,17.9,0.5,20.5,77.5,0.0,1011,,,19.5
04/02/2014,07:00,225,1.7,22.3,0.6,23.1,68.2,0.0,1012,,,23.2
04/02/2014,08:00,189,0.8,69.1,0.8,24.9,61.6,0.0,1012,,,25.2
04/02/2014,09:00,136,1.0,67.2,1.0,26.4,55.4,0.0,1012,,,25.3
04/02/2014,10:00,109,2.1,30.1,0.9,26.8,54.5,0.0,1012,,,30.2
04/02/2014,11:00,120,1.9,41.2,1.1,27.3,51.7,0.0,1012,,,20.1
04/02/2014,12:00,115,3.4,20.6,1.3,28.5,46.4,0.0,1011,,,22.1
04/02/2014,13:00,106,4.1,17.7,1.3,28.7,45.7,0.0,1011,,,28.6
04/02/2014,14:00,102,4.2,16.6,1.2,28.3,47.1,0.0,1011,,,29.4
04/02/2014,15:00,106,4.2,16.2,1.2,27.9,47.5,0.0,1011,,,24.3
04/02/2014,16:00,120,3.6,18.4,1.1,27.5,47.3,0.0,1011,36.9,22.3,22.6
04/02/2014,17:00,126,3.1,17.7,1.1,26.3,54.6,0.0,1012,19.0,8.9,21.1
04/02/2014,18:00,126,2.7,18.5,1.1,25.5,58.8,0.0,1013,12.8,3.9,24.3
04/02/2014,19:00,131,2.3,19.3,1.0,24.7,61.7,0.0,1013,19.3,8.9,21.3
04/02/2014,20:00,138,1.8,21.9,0.8,23.9,66.0,0.0,1014,24.4,8.5,24.7
04/02/2014,21:00,158,0.9,29.2,0.5,23.3,68.6,0.0,1014,21.0,8.5,24.3
04/02/2014,22:00,164,0.5,24.4,0.3,22.9,68.7,0.0,1014,19.2,7.4,19.2
04/02/2014,23:00,177,0.6,25.0,0.3,22.6,69.1,0.0,1014,20.7,9.4,19.7
05/02/2014,00:00,199,0.7,33.9,0.3,22.2,70.5,0.0,1013,22.6,12.5,15.4
05/02/2014,01:00,215,0.7,17.2,0.3,21.6,73.6,0.0,1013,15.9,6.1,16.4
05/02/2014,02:00,206,0.8,22.8,0.4,21.4,75.6,0.0,1013,16.0,7.4,16.8
05/02/2014,03:00,219,1.1,19.1,0.6,21.1,74.1,0.0,1012,20.5,10.9,16.2
05/02/2014,04:00,223,1.2,22.7,0.5,20.9,73.7,0.0,1013,15.9,4.6,19.0
05/02/2014,05:00,223,1.0,18.6,0.5,20.9,72.4,0.0,1013,13.0,2.3,17.3
05/02/2014,06:00,217,1.6,21.1,0.7,22.2,66.2,0.0,1014,16.9,7.5,21.2
05/02/2014,07:00,193,2.2,25.7,1.1,24.1,59.5,0.0,1014,22.2,12.0,21.1
05/02/2014,08:00,165,2.8,31.5,1.3,25.7,53.7,0.0,1014,39.5,26.7,23.5
05/02/2014,09:00,148,2.9,27.6,1.2,27.3,47.6,0.0,1014,,,30.0
05/02/2014,10:00,146,3.0,28.0,1.3,27.3,47.4,0.0,1014,,,19.6
05/02/2014,11:00,149,2.7,28.9,1.2,27.3,49.4,0.0,1014,,,16.8
05/02/2014,12:00,133,3.9,22.2,1.6,28.1,45.4,0.0,1013,15.3,3.5,19.3
05/02/2014,13:00,142,3.2,26.5,1.4,28.7,44.5,0.0,1013,21.6,8.8,17.4
05/02/2014,14:00,127,4.1,19.2,1.4,27.8,49.7,0.0,1013,21.3,9.2,26.3
05/02/2014,15:00,119,4.1,16.5,1.5,25.6,60.4,0.0,1013,,,35.5
05/02/2014,16:00,159,3.0,25.2,1.3,24.2,66.0,0.0,1013,,,24.6
05/02/2014,17:00,179,3.0,25.8,1.3,21.3,82.7,0.0,1014,7.4,3.9,4.6
05/02/2014,18:00,165,1.9,28.9,0.9,20.4,86.8,0.0,1014,11.1,9.6,8.6
05/02/2014,19:00,185,1.4,31.5,0.8,20.5,86.6,0.0,1015,,,16.6
05/02/2014,20:00,190,2.5,23.0,1.3,21.3,78.9,0.0,1015,,,27.8
05/02/2014,21:00,197,2.5,17.1,1.0,21.8,70.8,0.0,1015,,,28.2
05/02/2014,22:00,196,2.0,22.6,1.0,21.9,65.8,0.0,1015,,,30.9
05/02/2014,23:00,196,2.1,23.7,0.9,22.0,62.1,0.0,1014,,,29.5
06/02/2014,00:00,207,1.8,22.8,0.8,22.0,61.1,0.0,1014,,,28.3
06/02/2014,01:00,197,1.8,24.4,0.8,21.7,61.1,0.0,1013,,,27.3
06/02/2014,02:00,235,1.4,21.1,0.5,20.7,66.0,0.0,1013,,,22.7
06/02/2014,03:00,223,1.3,18.1,0.4,19.8,70.5,0.0,1013,,,19.0
06/02/2014,04:00,214,1.2,17.3,0.4,19.7,70.6,0.0,1013,,,19.2
06/02/2014,05:00,224,1.0,24.5,0.4,19.6,71.0,0.0,1014,,,17.4
06/02/2014,06:00,242,1.7,13.9,0.5,19.9,70.4,0.0,1014,,,19.7
06/02/2014,07:00,206,2.1,22.7,0.9,21.6,63.9,0.0,1015,,,21.9
06/02/2014,08:00,169,2.5,33.1,1.2,23.7,56.9,0.0,1015,,,22.4
06/02/2014,09:00,145,3.5,23.8,1.4,24.8,51.0,0.0,1015,,,20.9
06/02/2014,10:00,151,2.9,30.7,1.3,25.9,45.4,0.0,1014,,,19.4
06/02/2014,11:00,136,3.2,26.0,1.3,26.2,46.8,0.0,1014,,,32.6
06/02/2014,12:00,,,,,,,,,,,
06/02/2014,13:00,129,3.4,25.3,1.3,25.4,50.4,0.0,1013,,,23.9
06/02/2014,14:00,122,3.4,19.3,1.2,25.1,53.5,0.0,1013,,,24.5
06/02/2014,15:00,118,3.7,18.1,1.3,25.5,52.2,0.0,1012,13.0,1.9,32.3
06/02/2014,16:00,131,3.1,23.5,1.1,24.7,56.4,0.0,1013,20.9,6.2,32.5
06/02/2014,17:00,143,2.4,22.3,1.1,23.4,58.1,0.0,1013,12.3,2.2,14.9
06/02/2014,18:00,140,1.7,24.6,0.8,23.1,59.8,0.0,1013,11.6,4.4,22.6
06/02/2014,19:00,146,1.2,26.4,0.6,22.8,64.3,0.0,1014,15.6,7.0,26.2
06/02/2014,20:00,154,1.5,30.6,0.9,22.4,66.0,0.0,1014,14.3,4.3,21.0
06/02/2014,21:00,143,2.3,20.0,0.9,21.7,70.2,0.0,1015,10.6,2.9,16.1
06/02/2014,22:00,161,1.4,31.2,0.7,21.2,71.4,0.0,1014,10.9,6.1,9.9
06/02/2014,23:00,157,1.4,30.6,0.7,21.0,70.6,0.0,1014,6.7,1.4,10.4
07/02/2014,00:00,167,1.1,30.7,0.6,20.7,74.2,0.0,1014,9.2,4.6,10.7
07/02/2014,01:00,208,1.2,29.7,0.6,20.6,73.6,0.0,1014,6.2,2.5,6.8
07/02/2014,02:00,218,0.8,26.3,0.4,20.7,72.2,0.0,1013,5.2,2.2,8.4
07/02/2014,03:00,199,1.1,24.5,0.5,20.6,72.2,0.0,1013,5.5,1.6,13.9
07/02/2014,04:00,197,0.8,22.1,0.3,20.0,74.6,0.0,1013,7.8,2.9,11.1
07/02/2014,05:00,214,1.0,23.5,0.4,19.8,75.3,0.0,1013,7.4,3.0,11.0
07/02/2014,06:00,234,1.3,15.2,0.4,20.5,72.9,0.0,1014,6.5,1.5,17.2
07/02/2014,07:00,211,1.6,28.4,0.7,21.8,67.4,0.0,1015,11.2,5.9,17.7
07/02/2014,08:00,184,2.0,28.9,0.9,23.4,59.9,0.0,1015,7.0,0.7,22.8
07/02/2014,09:00,153,2.1,33.5,1.0,24.8,52.0,0.0,1015,16.2,7.5,21.2
07/02/2014,10:00,149,2.2,32.2,1.1,26.4,44.4,0.0,1015,16.5,9.0,18.6
07/02/2014,11:00,113,3.2,22.7,1.2,26.4,44.6,0.0,1014,29.1,23.6,20.6
07/02/2014,12:00,103,4.5,18.2,1.2,25.9,51.5,0.0,1014,60.1,46.8,27.7
07/02/2014,13:00,151,1.9,35.4,1.1,25.2,51.9,0.0,1014,8.2,-1.5,11.3
07/02/2014,14:00,136,2.6,23.2,1.0,25.1,54.6,0.0,1014,5.7,0.4,18.6
07/02/2014,15:00,112,3.2,22.4,1.1,24.9,54.9,0.0,1014,4.5,-1.6,12.8
07/02/2014,16:00,108,3.4,14.1,1.0,24.7,56.5,0.0,1014,10.8,6.9,10.8
07/02/2014,17:00,106,3.2,13.2,0.9,24.6,60.1,0.0,1014,10.4,6.7,13.0
07/02/2014,18:00,106,2.8,11.8,0.9,24.1,63.2,0.0,1015,5.9,0.9,13.4
07/02/2014,19:00,119,1.6,23.9,0.6,23.4,66.4,0.0,1015,5.5,0.8,15.4
07/02/2014,20:00,121,0.6,61.1,0.5,22.7,68.8,0.0,1016,10.4,4.9,13.7
07/02/2014,21:00,162,0.5,35.2,0.3,22.0,72.3,0.0,1016,10.2,5.2,14.7
07/02/2014,22:00,225,0.4,32.7,0.2,21.8,74.4,0.0,1016,8.7,4.1,11.9
07/02/2014,23:00,238,0.3,51.6,0.3,21.9,74.8,0.0,1016,11.6,6.0,12.8
08/02/2014,00:00,228,0.6,27.5,0.2,21.8,75.3,0.0,1015,8.9,4.0,9.2
08/02/2014,01:00,193,0.6,37.9,0.4,21.7,75.6,0.0,1015,8.0,3.7,11.8
08/02/2014,02:00,215,0.6,38.8,0.4,21.4,76.3,0.0,1015,7.2,2.3,12.3
08/02/2014,03:00,211,1.0,25.3,0.4,21.4,75.9,0.0,1015,6.4,1.6,14.5
08/02/2014,04:00,206,1.2,22.0,0.5,21.3,75.8,0.0,1015,10.6,5.3,14.2
08/02/2014,05:00,206,0.7,38.7,0.4,21.2,75.4,0.0,1016,11.1,6.9,15.0
08/02/2014,06:00,207,1.4,21.0,0.7,21.9,72.6,0.0,1016,10.6,7.1,14.5
08/02/2014,07:00,172,1.4,37.6,0.6,23.6,65.7,0.0,1017,8.5,3.4,17.6
08/02/2014,08:00,117,2.3,27.0,0.9,25.2,58.1,0.0,1017,13.3,7.4,14.3
08/02/2014,09:00,121,2.3,27.8,0.9,26.0,51.9,0.0,1017,18.0,12.3,12.7
08/02/2014,10:00,101,3.0,21.0,1.0,27.2,46.4,0.0,1017,26.0,20.2,12.2
08/02/2014,11:00,87,3.1,21.4,1.1,27.8,43.7,0.0,1016,23.6,18.3,10.3
08/02/2014,12:00,86,3.6,20.9,1.1,27.7,48.8,0.0,1016,16.7,11.0,14.7
08/02/2014,13:00,82,3.8,18.4,1.3,27.5,49.7,0.0,1016,8.2,2.6,17.5
08/02/2014,14:00,91,3.8,19.3,1.2,27.7,49.1,0.0,1015,9.0,3.0,14.2
08/02/2014,15:00,99,3.4,18.8,1.1,27.7,49.7,0.0,1015,10.2,4.6,13.0
08/02/2014,16:00,89,3.6,16.8,1.1,26.6,55.2,0.0,1015,11.0,5.4,14.9
08/02/2014,17:00,87,3.3,13.5,1.0,25.7,58.8,0.0,1016,5.4,-1.9,17.0
08/02/2014,18:00,97,3.1,12.1,0.9,25.4,58.3,0.0,1017,,,18.2
08/02/2014,19:00,104,2.7,13.1,0.8,25.1,60.2,0.0,1017,8.9,2.1,14.0
08/02/2014,20:00,104,2.6,11.7,0.7,24.8,60.7,0.0,1018,9.1,3.3,13.9
08/02/2014,21:00,109,1.7,13.5,0.5,24.4,62.8,0.0,1018,11.4,6.7,10.3
08/02/2014,22:00,161,0.6,29.2,0.3,23.7,65.9,0.0,1018,11.2,7.4,10.3
08/02/2014,23:00,145,0.6,29.1,0.3,23.4,67.8,0.0,1017,9.3,5.0,14.0
09/02/2014,00:00,145,0.7,26.8,0.3,23.2,68.8,0.0,1017,7.1,2.6,16.6
09/02/2014,01:00,153,0.6,25.3,0.3,23.3,69.1,0.0,1017,9.6,4.8,13.2
09/02/2014,02:00,193,0.7,29.5,0.3,23.3,69.3,0.0,1016,5.4,0.4,12.6
09/02/2014,03:00,207,0.9,18.9,0.4,23.0,70.4,0.0,1016,7.3,2.5,14.9
09/02/2014,04:00,203,0.6,29.0,0.4,22.8,70.7,0.0,1017,8.2,2.9,15.2
09/02/2014,05:00,208,0.7,17.4,0.3,22.4,71.7,0.0,1017,9.5,5.0,16.0
09/02/2014,06:00,190,1.0,32.9,0.4,22.9,69.6,0.0,1018,4.9,-1.7,20.0
09/02/2014,07:00,172,1.2,38.1,0.6,24.6,64.9,0.0,1018,7.1,0.6,21.0
09/02/2014,08:00,113,1.7,35.7,0.8,26.1,57.9,0.0,1019,10.7,5.0,13.7
09/02/2014,09:00,111,1.8,32.2,0.8,27.1,53.2,0.0,1019,18.0,12.6,12.6
09/02/2014,10:00,115,2.1,33.5,1.0,27.8,51.5,0.0,1018,22.4,16.7,12.6
09/02/2014,11:00,101,2.8,17.5,0.9,27.0,60.5,0.0,1018,12.6,5.8,20.0
09/02/2014,12:00,101,2.9,16.1,0.9,26.3,64.3,0.0,1017,11.9,4.1,19.4
09/02/2014,13:00,85,2.6,18.4,0.8,26.6,61.8,0.0,1017,12.7,4.6,15.7
09/02/2014,14:00,86,2.6,19.8,0.9,26.7,61.3,0.0,1016,8.6,2.3,14.1
09/02/2014,15:00,82,2.8,17.0,0.8,26.3,62.9,0.0,1016,9.8,3.5,14.7
09/02/2014,16:00,80,2.9,15.1,0.8,26.2,62.7,0.0,1015,9.2,2.1,14.0
09/02/2014,17:00,83,2.7,14.6,0.8,25.8,64.7,0.0,1015,8.7,2.5,14.6
09/02/2014,18:00,78,2.5,14.5,0.8,25.2,68.4,0.0,1016,10.9,5.0,17.0
09/02/2014,19:00,90,2.1,14.8,0.7,25.0,67.8,0.0,1016,6.4,-0.6,14.2
09/02/2014,20:00,88,2.1,13.8,0.6,24.9,67.3,0.0,1016,10.7,5.5,15.3
09/02/2014,21:00,109,1.5,15.5,0.5,24.9,67.7,0.0,1016,10.7,5.8,13.5
09/02/2014,22:00,102,1.1,13.3,0.3,24.8,68.7,0.0,1016,12.5,7.0,13.5
09/02/2014,23:00,123,1.0,25.4,0.4,24.7,70.0,0.0,1015,17.3,10.3,14.9
